label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,proper_noun,8192,4,top1_changed,sink_plus_recent_minus_recent_only,-0.019230769230769232,13,-0.057692307692307696,0.0
fine_category,punctuation,8192,4,top1_changed,sink_plus_recent_minus_recent_only,-0.015625,16,-0.046875,0.0
fine_category,question_word,8192,4,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,subordinating_conjunction,8192,4,top1_changed,sink_plus_recent_minus_recent_only,0.0,8,0.0,0.0
fine_category,verb,8192,4,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,adjective,128,16,top1_changed,sink_plus_recent_minus_recent_only,-0.0025510204081632642,14,-0.04081632653061224,0.051020408163265314
fine_category,adposition,128,16,top1_changed,sink_plus_recent_minus_recent_only,-0.0017361111111111119,16,-0.060763888888888895,0.0625
fine_category,adverb,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.03636363636363637,11,0.0,0.10909090909090911
fine_category,auxiliary,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.08571428571428572,14,0.0,0.2285714285714286
fine_category,common_noun,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.04041744987468672,16,0.0031845238095238094,0.07910939458020048
fine_category,coordinating_conjunction,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,15,-0.2,0.2
fine_category,determiner,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.025669642857142856,16,-0.046875,0.11160714285714285
fine_category,interjection,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,10,0.0,0.0
fine_category,number,128,16,top1_changed,sink_plus_recent_minus_recent_only,-0.08333333333333333,6,-0.25,0.0
fine_category,other,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.013194444444444444,16,0.0,0.03263888888888889
fine_category,particle,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.008339558045440398,15,-0.08012974634298164,0.0731246887643946
fine_category,proper_noun,128,16,top1_changed,sink_plus_recent_minus_recent_only,-0.008241758241758242,13,-0.057692307692307696,0.03296703296703297
fine_category,punctuation,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.008680555555555556,16,-0.020833333333333332,0.046875
fine_category,question_word,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,subordinating_conjunction,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.10416666666666666,8,0.0,0.22916666666666666
fine_category,verb,128,16,top1_changed,sink_plus_recent_minus_recent_only,0.008806818181818181,16,-0.026136363636363638,0.04005681818181818
fine_category,adjective,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.04591836734693877,14,-0.12755102040816327,0.02040816326530612
fine_category,adposition,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.002604166666666668,16,-0.041666666666666664,0.04947916666666667
fine_category,adverb,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,auxiliary,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.023809523809523808,14,-0.07142857142857142,0.0
fine_category,common_noun,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.002872474747474747,16,-0.044444444444444446,0.03835227272727273
fine_category,coordinating_conjunction,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,15,0.0,0.0
fine_category,determiner,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,interjection,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,10,0.0,0.0
fine_category,number,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.08333333333333333,6,-0.25,0.0
fine_category,other,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.015625,16,-0.046875,0.0
fine_category,particle,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.017592592592592594,15,-0.032407407407407406,0.09259259259259259
fine_category,proper_noun,512,16,top1_changed,sink_plus_recent_minus_recent_only,-0.05384615384615384,13,-0.10769230769230768,0.0
fine_category,punctuation,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.009895833333333335,16,-0.0234375,0.045312500000000006
fine_category,question_word,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.09090909090909091,11,0.0,0.2727272727272727
fine_category,subordinating_conjunction,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,8,0.0,0.0
fine_category,verb,512,16,top1_changed,sink_plus_recent_minus_recent_only,0.009375000000000001,16,-0.034375,0.059375
fine_category,adjective,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.03469387755102041,14,0.0,0.07346938775510203
fine_category,adposition,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.03211805555555555,16,-0.020833333333333332,0.0911675347222221
fine_category,adverb,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,auxiliary,1024,16,top1_changed,sink_plus_recent_minus_recent_only,-0.03809523809523809,14,-0.09523809523809523,0.0
fine_category,common_noun,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.020129751461988303,16,-0.015261950449039264,0.0586897908834586
fine_category,coordinating_conjunction,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,15,0.0,0.0
fine_category,determiner,1024,16,top1_changed,sink_plus_recent_minus_recent_only,-0.008928571428571428,16,-0.026785714285714284,0.0
fine_category,interjection,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.1,10,0.0,0.3
fine_category,number,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,6,0.0,0.0
fine_category,other,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0125,16,0.0,0.037500000000000006
fine_category,particle,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.004411764705882353,15,-0.01176470588235294,0.025
fine_category,proper_noun,1024,16,top1_changed,sink_plus_recent_minus_recent_only,-0.057692307692307696,13,-0.15384615384615385,0.0
fine_category,punctuation,1024,16,top1_changed,sink_plus_recent_minus_recent_only,-0.0078125,16,-0.0234375,0.0
fine_category,question_word,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,subordinating_conjunction,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,8,0.0,0.0
fine_category,verb,1024,16,top1_changed,sink_plus_recent_minus_recent_only,0.0009943181818181813,16,-0.03181818181818182,0.029119318181818184
fine_category,adjective,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.01020408163265306,14,0.0,0.030612244897959183
fine_category,adposition,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,adverb,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0818181818181818,11,0.0,0.18204545454545332
fine_category,auxiliary,2048,16,top1_changed,sink_plus_recent_minus_recent_only,-0.023809523809523808,14,-0.07142857142857142,0.0
fine_category,common_noun,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.006076388888888888,16,-0.0173828125,0.033854166666666664
fine_category,coordinating_conjunction,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,15,0.0,0.0
fine_category,determiner,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0078125,16,-0.032366071428571425,0.05133928571428571
fine_category,interjection,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.1,10,0.0,0.3
fine_category,number,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,6,0.0,0.0
fine_category,other,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,particle,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,2048,16,top1_changed,sink_plus_recent_minus_recent_only,-0.0015873015873015873,15,-0.03333333333333333,0.02857142857142857
fine_category,proper_noun,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,13,0.0,0.0
fine_category,punctuation,2048,16,top1_changed,sink_plus_recent_minus_recent_only,-0.016741071428571428,16,-0.041294642857142856,0.0
fine_category,question_word,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.09090909090909091,11,0.0,0.2727272727272727
fine_category,subordinating_conjunction,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0625,8,0.0,0.1875
fine_category,verb,2048,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,adjective,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.03469387755102041,14,-0.07346938775510203,0.0
fine_category,adposition,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0234375,16,0.0,0.0625
fine_category,adverb,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,auxiliary,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,14,0.0,0.0
fine_category,common_noun,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,coordinating_conjunction,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,15,0.0,0.0
fine_category,determiner,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.03125,16,-0.08333333333333333,0.0
fine_category,interjection,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.1,10,0.0,0.3
fine_category,number,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.027777777777777776,6,-0.08333333333333333,0.0
fine_category,other,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.015625,16,0.0,0.046875
fine_category,particle,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.003921568627450981,15,-0.03081232492997199,0.020728291316526606
fine_category,proper_noun,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.057692307692307696,13,-0.15384615384615385,0.0
fine_category,punctuation,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.02924107142857143,16,-0.07411830357142857,0.009821428571428571
fine_category,question_word,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,subordinating_conjunction,4096,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,8,0.0,0.0
fine_category,verb,4096,16,top1_changed,sink_plus_recent_minus_recent_only,-0.004687500000000001,16,-0.037500000000000006,0.0234375
fine_category,adjective,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.014285714285714287,14,0.0,0.042857142857142864
fine_category,adposition,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.0078125,16,-0.0234375,0.0
fine_category,adverb,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.02727272727272727,11,-0.13636363636363635,0.05454545454545456
fine_category,auxiliary,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,14,0.0,0.0
fine_category,common_noun,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.015922619047619047,16,0.0,0.033630952380952386
fine_category,coordinating_conjunction,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.016666666666666666,15,0.0,0.05
fine_category,determiner,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.011904761904761904,16,-0.0625,0.026785714285714284
fine_category,interjection,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,2,0.0,0.0
fine_category,negation,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,10,0.0,0.0
fine_category,number,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,6,0.0,0.0
fine_category,other,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,16,0.0,0.0
fine_category,particle,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,9,0.0,0.0
fine_category,pronoun,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.005602240896358543,15,-0.02857142857142857,0.01176470588235294
fine_category,proper_noun,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.019230769230769232,13,0.0,0.057692307692307696
fine_category,punctuation,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.011532738095238094,16,-0.041694568452380946,0.015625
fine_category,question_word,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,11,0.0,0.0
fine_category,subordinating_conjunction,8192,16,top1_changed,sink_plus_recent_minus_recent_only,0.0,8,0.0,0.0
fine_category,verb,8192,16,top1_changed,sink_plus_recent_minus_recent_only,-0.028598484848484852,16,-0.06401515151515151,0.0
pos,ADJ,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.018020036329474097,14,-0.022088459999443883,0.06492743999643812
pos,ADP,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.017104235407159295,16,-0.0479561353730618,0.009234283679827397
pos,ADV,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.007850565344349227,11,-0.04206521997879133,0.0254994931633436
pos,AUX,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.012293825292212216,14,-0.022489409196589673,0.049484100456786674
pos,CCONJ,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.015871832768122356,15,-0.04399160958826542,0.010777610143025702
pos,DET,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.020490274820033284,16,-0.045531812255725355,0.0013837007844510073
pos,INTJ,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.021394968032836914,2,-0.03516721725463867,-0.007622718811035156
pos,NOUN,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.019183510395343443,16,-0.007890795334824584,0.04384513954515069
pos,NUM,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0011017245447470098,6,-0.03955976390797231,0.030519388874785766
pos,PART,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.012771882195815897,11,-0.014806769829751416,0.04103655656715007
pos,PRON,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.01744478064325706,15,-0.007052244848794241,0.04118754282614107
pos,PROPN,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.015348220886432942,14,-0.0363122549319953,0.07159803024327742
pos,PUNCT,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.030699632542266972,16,-0.060194143710125776,-0.002678390071091671
pos,SCONJ,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.0012356599397731558,11,-0.05507650216759153,0.04675843596571318
pos,SPACE,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.01885935791785111,16,-0.05210060651193392,0.013270394448224266
pos,VERB,128,4,delta_ce,sink_plus_recent_minus_recent_only,0.0128455895281866,16,-0.018103114709192597,0.042653849787645616
pos,X,128,4,delta_ce,sink_plus_recent_minus_recent_only,-0.07208740711212158,2,-0.16427826881408691,0.02010345458984375
pos,ADJ,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.006376499145392322,14,-0.03066362633924816,0.01470161427781943
pos,ADP,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004533057116851204,16,-0.020717053622926567,0.01102539588742626
pos,ADV,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.008455348071275336,11,-0.007608791176568378,0.025015125980487822
pos,AUX,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.009041013761239797,14,-0.0078061712862683005,0.022647969078424614
pos,CCONJ,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.014879275527265336,15,-0.0037982447983490103,0.03424811356597474
pos,DET,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.009446489236628016,16,-0.02309707862829479,0.004875046600354819
pos,INTJ,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.00047969818115234375,2,-0.005736827850341797,0.004777431488037109
pos,NOUN,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.0023184286034305147,16,-0.010644701340672618,0.01509569810878726
pos,NUM,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.02148440575434102,6,-0.01594101128478845,0.060581718178259
pos,PART,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0020591798294900053,11,-0.02121406438866292,0.018790078600798003
pos,PRON,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.003995667208956082,15,-0.014335132745521166,0.006759861789029151
pos,PROPN,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004921035778544029,14,-0.032291359515792574,0.023299122403425677
pos,PUNCT,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.01407446118130807,16,-0.002604185859691204,0.03254230364711792
pos,SCONJ,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.024951994277988422,11,-0.0013865905771539967,0.055343458048688864
pos,SPACE,512,4,delta_ce,sink_plus_recent_minus_recent_only,-0.006487701786651694,16,-0.019584850846946816,0.005236170170008631
pos,VERB,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.007558673383509695,16,-0.022247057570792615,0.045209235426216327
pos,X,512,4,delta_ce,sink_plus_recent_minus_recent_only,0.07126724720001221,2,0.012259721755981445,0.13027477264404297
pos,ADJ,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.007386493443695158,14,-0.026199380272926547,0.012324518500203595
pos,ADP,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.0033555168758846454,16,-0.014081203692525244,0.025013370027968194
pos,ADV,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.012192163174746163,11,-0.029412529777848362,0.00395859647648069
pos,AUX,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0012861221268468963,14,-0.018817869224997407,0.015579713928532224
pos,CCONJ,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.001092101881901423,15,-0.018494988007264002,0.02188059624077544
pos,DET,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0022669685095371237,16,-0.02475898474842931,0.01830146700703714
pos,INTJ,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.051950931549072266,2,-0.09993457794189453,-0.00396728515625
pos,NOUN,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.013589224070623289,16,-0.03022695904875258,0.002577359207521359
pos,NUM,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.03891013663734258,6,-0.06745159696017962,-0.014727343835855007
pos,PART,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.012142452405709207,11,-0.02945803407636104,0.052625697439141327
pos,PRON,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.0056605064393069875,15,-0.0029217172047318095,0.016622470482707798
pos,PROPN,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.002973643935730582,14,-0.025369927093633535,0.04136905188447729
pos,PUNCT,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.009860137911210399,16,-0.017491070441056286,-0.0020005510820469514
pos,SCONJ,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.01837841872916077,11,-0.04986271090579755,0.010122774668376543
pos,SPACE,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.006196138654831885,16,-0.006949105634882168,0.01985182575500024
pos,VERB,1024,4,delta_ce,sink_plus_recent_minus_recent_only,0.00621524302011427,16,-0.00545207266538006,0.01904635326311411
pos,X,1024,4,delta_ce,sink_plus_recent_minus_recent_only,-0.030536413192749023,2,-0.04403066635131836,-0.017042160034179688
pos,ADJ,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0010317563022079815,14,-0.018763912407376744,0.016883216532530113
pos,ADP,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.008664802926020364,16,-0.004768563181917698,0.02029644881682571
pos,ADV,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.0013596875938784447,11,-0.01872454786168722,0.023843052969737485
pos,AUX,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.0036260025860855778,14,-0.007893900195181016,0.015470569442520479
pos,CCONJ,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004050435456964705,15,-0.019019311413996747,0.008878361454440483
pos,DET,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.006401189157207098,16,-0.013759271281472009,0.023156891935671275
pos,INTJ,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.0062220096588134766,2,-0.0016813278198242188,0.014125347137451172
pos,NOUN,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004463191780938552,16,-0.016170557965679518,0.007310737316202233
pos,NUM,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.03135655805284235,6,0.0040513539981071114,0.06006541998665651
pos,PART,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.02099300148529988,11,-0.004061190068764105,0.04817638960285958
pos,PRON,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.007389765252206296,15,-0.018035503821588136,0.0029092709421891004
pos,PROPN,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.028672563874631556,14,0.00507888303886007,0.05780509798515205
pos,PUNCT,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.005762048213491365,16,-0.016633636062532396,0.004532925944280115
pos,SCONJ,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.03276287357915531,11,0.00524294488132,0.06566330512816253
pos,SPACE,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0020352836523670707,16,-0.014308077694313396,0.010070190093788341
pos,VERB,2048,4,delta_ce,sink_plus_recent_minus_recent_only,-0.018172021725634598,16,-0.030927121243675533,-0.005420669474036998
pos,X,2048,4,delta_ce,sink_plus_recent_minus_recent_only,0.010919153690338135,2,-0.06531238555908203,0.0871506929397583
pos,ADJ,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.012895574957745301,14,-0.027186120981648507,0.0008158016841247618
pos,ADP,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.0026101168404098294,16,-0.013972890386551981,0.0215959166136342
pos,ADV,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0068280177313488725,11,-0.021522569180722876,0.007625867438365462
pos,AUX,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.015054899249479276,14,-0.0032103231433956393,0.03823505732528609
pos,CCONJ,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.0010252235664261699,15,-0.021098335021071963,0.022103326146801307
pos,DET,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004747917489813907,16,-0.02269116583579619,0.012949741769670729
pos,INTJ,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.06069135665893555,2,-0.07933568954467773,-0.04204702377319336
pos,NOUN,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.009490450609951621,16,0.0018140583643669777,0.01775629948891863
pos,NUM,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.01242042972428155,6,-0.007035538781524843,0.04120225052595019
pos,PART,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.012547610628164625,11,-0.03623741518642584,0.015035889520676748
pos,PRON,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.000340863861292814,15,-0.012948026489203578,0.010567882395765093
pos,PROPN,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0022472261234786884,14,-0.02174150757658738,0.020021466921236273
pos,PUNCT,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.004778950054028501,16,-0.017598383513617418,0.006709425509191253
pos,SCONJ,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0024432516515706534,11,-0.02696837896876263,0.020609691696043934
pos,SPACE,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.00404061687313515,16,-0.011653635628143394,0.01905059900159357
pos,VERB,4096,4,delta_ce,sink_plus_recent_minus_recent_only,0.008109120097294115,16,-0.003025945003267488,0.020258560471109497
pos,X,4096,4,delta_ce,sink_plus_recent_minus_recent_only,-0.036125361919403076,2,-0.06734943389892578,-0.004901289939880371
pos,ADJ,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.004973066499184336,14,-0.01619282244028148,0.02899674806969761
pos,ADP,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.009984940088797831,16,0.0008879166546113314,0.019587790130126015
pos,ADV,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.013093251840054465,11,-0.010076164274341312,0.04709309446143545
pos,AUX,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.0027809682232486153,14,-0.010562204224450297,0.01838560178780889
pos,CCONJ,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.008607329262627495,15,-0.004806818829642401,0.02485499134494198
pos,DET,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.004785556126652019,16,-0.004953102352419159,0.015489581911048534
pos,INTJ,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.013990640640258789,2,-0.034131526947021484,0.006150245666503906
pos,NOUN,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.006413730681742976,16,-0.0014457745558201624,0.014514578400167129
pos,NUM,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0023008631400443847,6,-0.018070101140022717,0.017591486335732043
pos,PART,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.010861226066834097,11,-0.036210586219024135,0.01101408719148655
pos,PRON,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.0018494343849631857,15,-0.004854664455746474,0.008780233325037082
pos,PROPN,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.011374548092709384,14,-0.029574250032052992,0.005926266351362712
pos,PUNCT,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.007076488545493385,16,-0.01746026427484818,0.0020601900794154316
pos,SCONJ,8192,4,delta_ce,sink_plus_recent_minus_recent_only,0.015413645400919697,11,-0.007575973191044548,0.045129696110432785
pos,SPACE,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.0013609295436708625,16,-0.015200922692555801,0.013673148675052258
pos,VERB,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.008374850741706547,16,-0.020451781953636904,0.0038251380928221055
pos,X,8192,4,delta_ce,sink_plus_recent_minus_recent_only,-0.04281193017959595,2,-0.0810319185256958,-0.004591941833496094
pos,ADJ,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.04428506649172942,14,-0.03681445888074536,0.14243538228025163
pos,ADP,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.010925234221397816,16,-0.025244304228062755,0.04963899948247009
pos,ADV,128,16,delta_ce,sink_plus_recent_minus_recent_only,-0.04300182362256402,11,-0.08975829432496209,0.0013981854590714273
pos,AUX,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.033601234533957074,14,-0.03721254993407499,0.1069835286170598
pos,CCONJ,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.14294225606653427,15,-0.007746079986294111,0.38165466123157077
pos,DET,128,16,delta_ce,sink_plus_recent_minus_recent_only,-0.029582038497374882,16,-0.07895101775636985,0.008368844730402523
pos,INTJ,128,16,delta_ce,sink_plus_recent_minus_recent_only,-0.046012163162231445,2,-0.2360682487487793,0.1440439224243164
pos,NOUN,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.013664416240332829,16,-0.02923186077757215,0.060142629570616946
pos,NUM,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.0036317402522803998,6,-0.03679538394854818,0.054977376696964037
pos,PART,128,16,delta_ce,sink_plus_recent_minus_recent_only,0.05694620634118715,11,0.000796981329154788,0.11224665600919358
