label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
pos,ADJ,2048,0,kl_full_to_compact,category_minus_document_mean,-0.0031999665737990463,14,-0.04422199066549129,0.0477281090641439
pos,ADP,2048,0,kl_full_to_compact,category_minus_document_mean,-0.05833193583546509,16,-0.1124992320051449,-0.020812829340939726
pos,ADV,2048,0,kl_full_to_compact,category_minus_document_mean,0.01616478677396632,11,-0.09349174588342589,0.160745131418652
pos,AUX,2048,0,kl_full_to_compact,category_minus_document_mean,-0.01946520047542933,14,-0.06259648846881721,0.022670755782464427
pos,CCONJ,2048,0,kl_full_to_compact,category_minus_document_mean,-0.04087148861175957,15,-0.10554206317137994,0.00796328245872629
pos,DET,2048,0,kl_full_to_compact,category_minus_document_mean,-0.03934253862074413,16,-0.09047329594623865,-0.004748768904633562
pos,INTJ,2048,0,kl_full_to_compact,category_minus_document_mean,-0.018423018008057568,2,-0.02849620706274436,-0.008349828953370775
pos,NOUN,2048,0,kl_full_to_compact,category_minus_document_mean,0.05093675305252938,16,-0.015274062520392515,0.13316653359468936
pos,NUM,2048,0,kl_full_to_compact,category_minus_document_mean,0.0534655012796999,6,-0.09075264545001964,0.23551193297334763
pos,PART,2048,0,kl_full_to_compact,category_minus_document_mean,-0.02104490518408533,11,-0.036741467544701215,-0.004898599715969435
pos,PRON,2048,0,kl_full_to_compact,category_minus_document_mean,-0.016835143325486326,15,-0.03494362254967866,-0.0010514315225245096
pos,PROPN,2048,0,kl_full_to_compact,category_minus_document_mean,0.3210835995616482,14,-0.026816491083219436,0.9847253799654774
pos,PUNCT,2048,0,kl_full_to_compact,category_minus_document_mean,-0.0035340398632847225,16,-0.05397545024465413,0.06654018702386835
pos,SCONJ,2048,0,kl_full_to_compact,category_minus_document_mean,0.011308701852053727,11,-0.013435694144283934,0.04107050314283742
pos,SPACE,2048,0,kl_full_to_compact,category_minus_document_mean,-0.02461359828298068,16,-0.06940035226615564,0.03813877155774405
pos,VERB,2048,0,kl_full_to_compact,category_minus_document_mean,-0.04043195050033409,16,-0.08566106934924025,-0.009096075562639307
pos,X,2048,0,kl_full_to_compact,category_minus_document_mean,0.24701155467448643,2,-0.0016117740997856345,0.4956348834487585
pos,ADJ,2048,4,kl_full_to_compact,category_minus_document_mean,-0.0035706688892611434,14,-0.043887291859934216,0.045070353019840186
pos,ADP,2048,4,kl_full_to_compact,category_minus_document_mean,-0.05814676160693705,16,-0.11123813720260953,-0.021239709693304708
pos,ADV,2048,4,kl_full_to_compact,category_minus_document_mean,0.012108493633140786,11,-0.0975408805830085,0.14893336006496394
pos,AUX,2048,4,kl_full_to_compact,category_minus_document_mean,-0.019602857236565352,14,-0.061731265505212636,0.020943782758513524
pos,CCONJ,2048,4,kl_full_to_compact,category_minus_document_mean,-0.040819427464781774,15,-0.1091300212797108,0.007404518509062601
pos,DET,2048,4,kl_full_to_compact,category_minus_document_mean,-0.04150159389031008,16,-0.09173947805486111,-0.007846044127427846
pos,INTJ,2048,4,kl_full_to_compact,category_minus_document_mean,-0.019563271722013553,2,-0.03266764368515851,-0.006458899758868597
pos,NOUN,2048,4,kl_full_to_compact,category_minus_document_mean,0.05147932385254888,16,-0.0182517999183618,0.13654496954113593
pos,NUM,2048,4,kl_full_to_compact,category_minus_document_mean,0.06282985380200479,6,-0.07317479414369174,0.25943508723981085
pos,PART,2048,4,kl_full_to_compact,category_minus_document_mean,-0.022006825671106855,11,-0.0392395907641397,-0.005602011416500529
pos,PRON,2048,4,kl_full_to_compact,category_minus_document_mean,-0.016528836031655638,15,-0.03429642676736818,-0.0006589136992109711
pos,PROPN,2048,4,kl_full_to_compact,category_minus_document_mean,0.32288350096185675,14,-0.03121667253282285,0.9896376043954085
pos,PUNCT,2048,4,kl_full_to_compact,category_minus_document_mean,-0.003546915414828538,16,-0.05203264961231892,0.06762425524775914
pos,SCONJ,2048,4,kl_full_to_compact,category_minus_document_mean,0.01347762764499019,11,-0.011555232804829927,0.044283414828700365
pos,SPACE,2048,4,kl_full_to_compact,category_minus_document_mean,-0.027153111994138883,16,-0.07231290501007581,0.03715360610305137
pos,VERB,2048,4,kl_full_to_compact,category_minus_document_mean,-0.04018075556922269,16,-0.08854826179447225,-0.00903052421438547
pos,X,2048,4,kl_full_to_compact,category_minus_document_mean,0.25243849918484784,2,-5.161914594964401e-05,0.5049286175156453
pos,ADJ,2048,16,kl_full_to_compact,category_minus_document_mean,-0.0025557524223704165,14,-0.04535046340184421,0.044830560490158634
pos,ADP,2048,16,kl_full_to_compact,category_minus_document_mean,-0.05728967954634108,16,-0.11061922024158095,-0.019359899770399085
pos,ADV,2048,16,kl_full_to_compact,category_minus_document_mean,0.01619391735042933,11,-0.09627867134056449,0.16893271632812126
pos,AUX,2048,16,kl_full_to_compact,category_minus_document_mean,-0.01961494490470527,14,-0.06164473455170774,0.01914779597622995
pos,CCONJ,2048,16,kl_full_to_compact,category_minus_document_mean,-0.0399775206790823,15,-0.10461257032595118,0.008335331088716869
pos,DET,2048,16,kl_full_to_compact,category_minus_document_mean,-0.03826813141764098,16,-0.08962393177043275,-0.003487975172667659
pos,INTJ,2048,16,kl_full_to_compact,category_minus_document_mean,-0.011795199158072478,2,-0.016261689121279232,-0.0073287091948657235
pos,NOUN,2048,16,kl_full_to_compact,category_minus_document_mean,0.052669400733100606,16,-0.015304396489465943,0.13843594144568286
pos,NUM,2048,16,kl_full_to_compact,category_minus_document_mean,0.05992823550537762,6,-0.0781414580477063,0.24095653445692808
pos,PART,2048,16,kl_full_to_compact,category_minus_document_mean,-0.02107904391859876,11,-0.036400891439388995,-0.0054120001474918895
pos,PRON,2048,16,kl_full_to_compact,category_minus_document_mean,-0.016998754511507844,15,-0.0339067453836526,-0.002322311033624608
pos,PROPN,2048,16,kl_full_to_compact,category_minus_document_mean,0.3195599296652283,14,-0.027818376372022287,0.9833548161510509
pos,PUNCT,2048,16,kl_full_to_compact,category_minus_document_mean,-0.011678483302197078,16,-0.05178173334299761,0.04078672617684866
pos,SCONJ,2048,16,kl_full_to_compact,category_minus_document_mean,0.007111661238458213,11,-0.01516233352865664,0.03753205184231366
pos,SPACE,2048,16,kl_full_to_compact,category_minus_document_mean,-0.025342158588147576,16,-0.06864327165023117,0.035120119863171984
pos,VERB,2048,16,kl_full_to_compact,category_minus_document_mean,-0.03978855178166531,16,-0.08779323785421528,-0.009955807782879567
pos,X,2048,16,kl_full_to_compact,category_minus_document_mean,0.27145434646689637,2,-0.0008570760913926279,0.5437657690251854
pos,ADJ,8192,0,kl_full_to_compact,category_minus_document_mean,0.024535444860330154,14,0.001369720864325841,0.06031799874438451
pos,ADP,8192,0,kl_full_to_compact,category_minus_document_mean,-0.010422193346669884,16,-0.01727477327426625,-0.0036550837162966374
pos,ADV,8192,0,kl_full_to_compact,category_minus_document_mean,0.013413945187219828,11,-0.00941826106215649,0.052768688426634236
pos,AUX,8192,0,kl_full_to_compact,category_minus_document_mean,-0.003916659857994395,14,-0.009681051715559852,0.0017525598781398346
pos,CCONJ,8192,0,kl_full_to_compact,category_minus_document_mean,-0.006468684044762396,15,-0.014071817360431803,0.0010733585431881802
pos,DET,8192,0,kl_full_to_compact,category_minus_document_mean,0.00692045625636713,16,-0.004539647711758547,0.02597198232142032
pos,INTJ,8192,0,kl_full_to_compact,category_minus_document_mean,-0.00032105853929209616,2,-0.001335358389006558,0.0006932413104223656
pos,NOUN,8192,0,kl_full_to_compact,category_minus_document_mean,0.0071422233214929924,16,0.0032512273598730066,0.011382039464772727
pos,NUM,8192,0,kl_full_to_compact,category_minus_document_mean,0.0012926325977994178,6,-0.006978429080110957,0.01025455464093411
pos,PART,8192,0,kl_full_to_compact,category_minus_document_mean,-0.007804238201183392,11,-0.012855212773412863,-0.002007248585821343
pos,PRON,8192,0,kl_full_to_compact,category_minus_document_mean,-0.006567762817658355,15,-0.011424734505556896,-0.0021878517899320796
pos,PROPN,8192,0,kl_full_to_compact,category_minus_document_mean,0.011812180264529053,14,-0.007000764320250676,0.03599720459017051
pos,PUNCT,8192,0,kl_full_to_compact,category_minus_document_mean,-0.005197636919556783,16,-0.012331074233504524,0.0014163476378789015
pos,SCONJ,8192,0,kl_full_to_compact,category_minus_document_mean,0.0013562000360461922,11,-0.00510792858842978,0.008267397557400486
pos,SPACE,8192,0,kl_full_to_compact,category_minus_document_mean,-0.010655730451489194,16,-0.018088957399875708,-0.0010892682861965055
pos,VERB,8192,0,kl_full_to_compact,category_minus_document_mean,-0.004317183728000735,16,-0.008222252674783773,-0.0008689178218932561
pos,X,8192,0,kl_full_to_compact,category_minus_document_mean,0.25892843160373147,2,-0.0011589012720776282,0.5190157644795406
pos,ADJ,8192,4,kl_full_to_compact,category_minus_document_mean,0.024043461790733904,14,0.0013079914221065935,0.0595205720882625
pos,ADP,8192,4,kl_full_to_compact,category_minus_document_mean,-0.010742565498874545,16,-0.017611530403992916,-0.003943943786722387
pos,ADV,8192,4,kl_full_to_compact,category_minus_document_mean,0.013222265324992665,11,-0.011804515242215905,0.05635626072336048
pos,AUX,8192,4,kl_full_to_compact,category_minus_document_mean,-0.004770665125033942,14,-0.010163047162847818,0.00011514628962423285
pos,CCONJ,8192,4,kl_full_to_compact,category_minus_document_mean,-0.006837769986894952,15,-0.015072016412114309,0.0006903410753833536
pos,DET,8192,4,kl_full_to_compact,category_minus_document_mean,0.007261420096519683,16,-0.004064459429632333,0.02667574418904934
pos,INTJ,8192,4,kl_full_to_compact,category_minus_document_mean,0.0003245626452645922,2,-0.000447569954168614,0.0010966952446977984
pos,NOUN,8192,4,kl_full_to_compact,category_minus_document_mean,0.007510668451552764,16,0.003478158373605173,0.012032589811677928
pos,NUM,8192,4,kl_full_to_compact,category_minus_document_mean,0.0004326776334149368,6,-0.007912844949184946,0.009752553429715741
pos,PART,8192,4,kl_full_to_compact,category_minus_document_mean,-0.0077753678197077175,11,-0.012494970456862804,-0.002735928703298347
pos,PRON,8192,4,kl_full_to_compact,category_minus_document_mean,-0.006713080296520746,15,-0.011693485241683928,-0.0020941240182217116
pos,PROPN,8192,4,kl_full_to_compact,category_minus_document_mean,0.011696554054500157,14,-0.006172659029098343,0.034459425510773176
pos,PUNCT,8192,4,kl_full_to_compact,category_minus_document_mean,-0.005350728802693147,16,-0.011818379683090767,0.0009692370485541027
pos,SCONJ,8192,4,kl_full_to_compact,category_minus_document_mean,0.0020383195382445893,11,-0.004514761849319318,0.009387809511397031
pos,SPACE,8192,4,kl_full_to_compact,category_minus_document_mean,-0.010448284890424372,16,-0.018610331034792125,0.0009596239558820462
pos,VERB,8192,4,kl_full_to_compact,category_minus_document_mean,-0.004197075163161027,16,-0.007761728580613955,-0.0008335402878612397
pos,X,8192,4,kl_full_to_compact,category_minus_document_mean,0.26827456989827514,2,-0.0008914494756879776,0.5374405892722383
pos,ADJ,8192,16,kl_full_to_compact,category_minus_document_mean,0.024906594974047565,14,0.0016780394436279923,0.060933263360687204
pos,ADP,8192,16,kl_full_to_compact,category_minus_document_mean,-0.010368870671767588,16,-0.017125780420380387,-0.003797605984234232
pos,ADV,8192,16,kl_full_to_compact,category_minus_document_mean,0.013455813328784576,11,-0.010675337872525064,0.05572213234056116
pos,AUX,8192,16,kl_full_to_compact,category_minus_document_mean,-0.004462319804761423,14,-0.009884539340785082,0.00044079022962226737
pos,CCONJ,8192,16,kl_full_to_compact,category_minus_document_mean,-0.0063989768742965785,15,-0.01380632955852143,0.00026400238783840413
pos,DET,8192,16,kl_full_to_compact,category_minus_document_mean,0.0074383178394882895,16,-0.004252749429387396,0.026594070323153404
pos,INTJ,8192,16,kl_full_to_compact,category_minus_document_mean,-0.000712356425449201,2,-0.0012838857219037436,-0.00014082712899465832
pos,NOUN,8192,16,kl_full_to_compact,category_minus_document_mean,0.006943274799488439,16,0.0031590727085228296,0.011189599982251008
pos,NUM,8192,16,kl_full_to_compact,category_minus_document_mean,0.0025568194276660745,6,-0.007893858266304734,0.015978771292443503
pos,PART,8192,16,kl_full_to_compact,category_minus_document_mean,-0.008218879841984467,11,-0.013157791329927176,-0.003000521188379778
pos,PRON,8192,16,kl_full_to_compact,category_minus_document_mean,-0.006682117046710355,15,-0.01183299113846627,-0.0020376241753895215
pos,PROPN,8192,16,kl_full_to_compact,category_minus_document_mean,0.013006436412348641,14,-0.006455280300253853,0.03787967274723596
pos,PUNCT,8192,16,kl_full_to_compact,category_minus_document_mean,-0.005389047435559595,16,-0.011864748121753897,0.0010020880765042048
pos,SCONJ,8192,16,kl_full_to_compact,category_minus_document_mean,0.0018294775643812994,11,-0.005345392876196831,0.010203975045984722
pos,SPACE,8192,16,kl_full_to_compact,category_minus_document_mean,-0.01059184000200309,16,-0.018251800022110513,-0.0007736832863524675
pos,VERB,8192,16,kl_full_to_compact,category_minus_document_mean,-0.005007954308777351,16,-0.008654321609775539,-0.0015855247965755033
pos,X,8192,16,kl_full_to_compact,category_minus_document_mean,0.26276025220948895,2,0.0008322869033463576,0.5246882175156315
pos,ADJ,128,0,top1_changed,category_minus_document_mean,0.19458971088435373,14,0.05012595663265307,0.3561957908163264
pos,ADP,128,0,top1_changed,category_minus_document_mean,-0.06025799287518038,16,-0.13756757023358585,0.018508818655303017
pos,ADV,128,0,top1_changed,category_minus_document_mean,-0.022821969696969698,11,-0.16024147727272728,0.11775094696969672
pos,AUX,128,0,top1_changed,category_minus_document_mean,-0.015603741496598652,14,-0.15209263392857142,0.1499561543367346
pos,CCONJ,128,0,top1_changed,category_minus_document_mean,0.04513888888888888,15,-0.10210937500000002,0.21493055555555554
pos,DET,128,0,top1_changed,category_minus_document_mean,-0.01998697916666667,16,-0.13294921875,0.1044254557291663
pos,INTJ,128,0,top1_changed,category_minus_document_mean,0.1953125,2,-0.34375,0.734375
pos,NOUN,128,0,top1_changed,category_minus_document_mean,0.02782572530722201,16,-0.03362523258904838,0.08424655254399287
pos,NUM,128,0,top1_changed,category_minus_document_mean,0.17013888888888887,6,-0.06510416666666667,0.4505208333333333
pos,PART,128,0,top1_changed,category_minus_document_mean,-0.07623106060606061,11,-0.21593276515151516,0.10465198863636356
pos,PRON,128,0,top1_changed,category_minus_document_mean,-0.0997672806496336,15,-0.16142016055159442,-0.03412953060011889
pos,PROPN,128,0,top1_changed,category_minus_document_mean,0.08589498299319727,14,-0.0445062712585034,0.24531887755102036
pos,PUNCT,128,0,top1_changed,category_minus_document_mean,0.035469370039682535,16,-0.028429671999007936,0.0936499410962301
pos,SCONJ,128,0,top1_changed,category_minus_document_mean,-0.029829545454545456,11,-0.20738636363636365,0.19460227272727273
pos,SPACE,128,0,top1_changed,category_minus_document_mean,-0.06842447916666666,16,-0.14831217447916667,0.015467122395833127
pos,VERB,128,0,top1_changed,category_minus_document_mean,0.013515455898268393,16,-0.08347256747159092,0.11088905235389607
pos,X,128,0,top1_changed,category_minus_document_mean,0.671875,2,0.671875,0.671875
pos,ADJ,128,4,top1_changed,category_minus_document_mean,0.190125425170068,14,0.04732063137755103,0.3432706207482993
pos,ADP,128,4,top1_changed,category_minus_document_mean,-0.0633356443903319,16,-0.1316832527281746,0.0022832961309523455
pos,ADV,128,4,top1_changed,category_minus_document_mean,0.048674242424242425,11,-0.09462357954545453,0.1907267992424242
pos,AUX,128,4,top1_changed,category_minus_document_mean,0.0024766156462584987,14,-0.13065609056122449,0.1565739264455782
pos,CCONJ,128,4,top1_changed,category_minus_document_mean,0.012847222222222216,15,-0.14202256944444447,0.1989583333333333
pos,DET,128,4,top1_changed,category_minus_document_mean,-0.012174479166666669,16,-0.12344563802083333,0.11771484374999995
pos,INTJ,128,4,top1_changed,category_minus_document_mean,0.203125,2,-0.328125,0.734375
pos,NOUN,128,4,top1_changed,category_minus_document_mean,0.04137652940078927,16,-0.021086496511301196,0.09489758234387131
pos,NUM,128,4,top1_changed,category_minus_document_mean,0.18055555555555555,6,-0.06163194444444445,0.46875
pos,PART,128,4,top1_changed,category_minus_document_mean,-0.12452651515151515,11,-0.24147727272727273,0.050213068181818046
pos,PRON,128,4,top1_changed,category_minus_document_mean,-0.09579000792236086,15,-0.15883943602693604,-0.019189923128342307
pos,PROPN,128,4,top1_changed,category_minus_document_mean,0.08812712585034012,14,-0.0476953125,0.2361460990646253
pos,PUNCT,128,4,top1_changed,category_minus_document_mean,0.02964099702380952,16,-0.049711991567460326,0.1025600663442459
pos,SCONJ,128,4,top1_changed,category_minus_document_mean,-0.03977272727272727,11,-0.22872869318181818,0.19176136363636365
pos,SPACE,128,4,top1_changed,category_minus_document_mean,-0.062174479166666664,16,-0.143427734375,0.01980143229166662
pos,VERB,128,4,top1_changed,category_minus_document_mean,0.006298193993506495,16,-0.08597827465503247,0.10408137598079002
pos,X,128,4,top1_changed,category_minus_document_mean,0.703125,2,0.703125,0.703125
pos,ADJ,128,16,top1_changed,category_minus_document_mean,0.17093962585034012,14,0.02804714073129252,0.34825255102040814
pos,ADP,128,16,top1_changed,category_minus_document_mean,-0.05899536661255412,16,-0.13577325994318182,0.017811802455357125
pos,ADV,128,16,top1_changed,category_minus_document_mean,0.03446969696969696,11,-0.11564630681818182,0.1859848484848485
pos,AUX,128,16,top1_changed,category_minus_document_mean,-0.049298469387755096,14,-0.18303863732993197,0.1055133928571428
pos,CCONJ,128,16,top1_changed,category_minus_document_mean,0.04062499999999999,15,-0.14133680555555558,0.23507812499999994
pos,DET,128,16,top1_changed,category_minus_document_mean,0.028971354166666657,16,-0.11415690104166668,0.19623372395833324
pos,INTJ,128,16,top1_changed,category_minus_document_mean,-0.3203125,2,-0.359375,-0.28125
pos,NOUN,128,16,top1_changed,category_minus_document_mean,0.02224416322894941,16,-0.044014460959362275,0.08484365734776916
pos,NUM,128,16,top1_changed,category_minus_document_mean,0.25,6,0.04600694444444444,0.49652777777777773
pos,PART,128,16,top1_changed,category_minus_document_mean,-0.13304924242424243,11,-0.2528409090909091,0.05499526515151475
pos,PRON,128,16,top1_changed,category_minus_document_mean,-0.06179070112893643,15,-0.13422037470291148,0.018565340909090886
pos,PROPN,128,16,top1_changed,category_minus_document_mean,0.11803784013605442,14,-0.03438642644557824,0.2912348533163263
pos,PUNCT,128,16,top1_changed,category_minus_document_mean,0.03336123511904761,16,-0.04472377232142859,0.10253084697420631
pos,SCONJ,128,16,top1_changed,category_minus_document_mean,0.03835227272727273,11,-0.1690340909090909,0.27418323863636346
pos,SPACE,128,16,top1_changed,category_minus_document_mean,-0.062174479166666664,16,-0.16023437499999998,0.0531966145833333
pos,VERB,128,16,top1_changed,category_minus_document_mean,0.025663724296536797,16,-0.07870861235119046,0.12108829646915584
pos,X,128,16,top1_changed,category_minus_document_mean,0.625,2,0.609375,0.640625
pos,ADJ,512,0,top1_changed,category_minus_document_mean,0.13149447278911566,14,0.01862244897959183,0.2663685161564625
pos,ADP,512,0,top1_changed,category_minus_document_mean,-0.0033623060966811013,16,-0.09104060273493869,0.09693651075487009
pos,ADV,512,0,top1_changed,category_minus_document_mean,-0.05123106060606062,11,-0.15144176136363638,0.06222064393939391
pos,AUX,512,0,top1_changed,category_minus_document_mean,-0.03153698979591837,14,-0.1409436118197279,0.11835485756802715
pos,CCONJ,512,0,top1_changed,category_minus_document_mean,-0.019791666666666683,15,-0.12916666666666668,0.1260677083333332
pos,DET,512,0,top1_changed,category_minus_document_mean,0.03978794642857142,16,-0.0966264415922619,0.19347609747023786
pos,INTJ,512,0,top1_changed,category_minus_document_mean,0.3046875,2,-0.1875,0.796875
pos,NOUN,512,0,top1_changed,category_minus_document_mean,0.032206109405944934,16,-0.035264797736528825,0.0951707895825391
pos,NUM,512,0,top1_changed,category_minus_document_mean,0.3463541666666667,6,0.1362847222222222,0.5895182291666661
pos,PART,512,0,top1_changed,category_minus_document_mean,-0.16619318181818182,11,-0.19744318181818182,-0.12926136363636365
pos,PRON,512,0,top1_changed,category_minus_document_mean,-0.0377345761536938,15,-0.09935336824123588,0.02765880310457507
pos,PROPN,512,0,top1_changed,category_minus_document_mean,0.02546768707482993,14,-0.0716140518707483,0.13377205569727874
pos,PUNCT,512,0,top1_changed,category_minus_document_mean,-0.06482514880952381,16,-0.12436949714781746,0.006143818204365045
pos,SCONJ,512,0,top1_changed,category_minus_document_mean,-0.004261363636363636,11,-0.17613636363636365,0.203125
pos,SPACE,512,0,top1_changed,category_minus_document_mean,-0.04830729166666667,16,-0.10996256510416666,0.016487630208333243
pos,VERB,512,0,top1_changed,category_minus_document_mean,-0.07408515963203463,16,-0.1382722453327922,-0.01030755377435068
pos,X,512,0,top1_changed,category_minus_document_mean,0.25,2,-0.171875,0.671875
pos,ADJ,512,4,top1_changed,category_minus_document_mean,0.12942176870748298,14,0.012380155187074823,0.2690609056122449
pos,ADP,512,4,top1_changed,category_minus_document_mean,-0.021916993596681103,16,-0.11235119047619048,0.07730774542297969
pos,ADV,512,4,top1_changed,category_minus_document_mean,-0.06259469696969698,11,-0.16960227272727274,0.044133522727272695
pos,AUX,512,4,top1_changed,category_minus_document_mean,-0.033769132653061223,14,-0.15113626700680274,0.112290338010204
pos,CCONJ,512,4,top1_changed,category_minus_document_mean,-0.007986111111111123,15,-0.12917534722222224,0.13786458333333323
pos,DET,512,4,top1_changed,category_minus_document_mean,0.016545758928571422,16,-0.11464053199404763,0.17288364955357127
pos,INTJ,512,4,top1_changed,category_minus_document_mean,0.3046875,2,-0.1875,0.796875
pos,NOUN,512,4,top1_changed,category_minus_document_mean,0.03752621305047292,16,-0.028949476630140695,0.1055334054537385
pos,NUM,512,4,top1_changed,category_minus_document_mean,0.3307291666666667,6,0.1423611111111111,0.5546875
pos,PART,512,4,top1_changed,category_minus_document_mean,-0.171875,11,-0.20170454545454544,-0.13636363636363635
pos,PRON,512,4,top1_changed,category_minus_document_mean,-0.03704013170924936,15,-0.08782241842444048,0.017142441572588613
pos,PROPN,512,4,top1_changed,category_minus_document_mean,0.014306972789115644,14,-0.08240593112244897,0.11896816539115626
pos,PUNCT,512,4,top1_changed,category_minus_document_mean,-0.04372209821428572,16,-0.11408807663690475,0.02826024615575395
pos,SCONJ,512,4,top1_changed,category_minus_document_mean,-0.015625,11,-0.18039772727272727,0.19602272727272727
pos,SPACE,512,4,top1_changed,category_minus_document_mean,-0.03821614583333334,16,-0.10091634114583334,0.029622395833333332
pos,VERB,512,4,top1_changed,category_minus_document_mean,-0.07701484713203463,16,-0.13881273674242423,-0.017326903239989273
pos,X,512,4,top1_changed,category_minus_document_mean,0.7265625,2,0.65625,0.796875
pos,ADJ,512,16,top1_changed,category_minus_document_mean,0.13873299319727891,14,0.03723666028911564,0.270791613520408
pos,ADP,512,16,top1_changed,category_minus_document_mean,0.022028318903318897,16,-0.06296185910443723,0.11415814816693717
pos,ADV,512,16,top1_changed,category_minus_document_mean,-0.057196969696969704,11,-0.17140625,0.06705965909090901
pos,AUX,512,16,top1_changed,category_minus_document_mean,-0.05267857142857144,14,-0.16541480654761903,0.1033723958333332
pos,CCONJ,512,16,top1_changed,category_minus_document_mean,0.015625,15,-0.09236979166666667,0.15628472222222203
pos,DET,512,16,top1_changed,category_minus_document_mean,0.029241071428571422,16,-0.10447544642857143,0.18915108816964282
pos,INTJ,512,16,top1_changed,category_minus_document_mean,0.3046875,2,-0.1875,0.796875
pos,NOUN,512,16,top1_changed,category_minus_document_mean,0.03217510742181795,16,-0.024466429837523593,0.09090870238588161
pos,NUM,512,16,top1_changed,category_minus_document_mean,0.265625,6,0.019965277777777773,0.5598958333333334
pos,PART,512,16,top1_changed,category_minus_document_mean,-0.1590909090909091,11,-0.18895596590909092,-0.12357954545454546
pos,PRON,512,16,top1_changed,category_minus_document_mean,-0.042942909487027135,15,-0.09443627450980392,0.014700714250346575
pos,PROPN,512,16,top1_changed,category_minus_document_mean,0.09801232993197277,14,-0.04256829294217687,0.2712090773809523
pos,PUNCT,512,16,top1_changed,category_minus_document_mean,-0.05245535714285715,16,-0.1144201853918651,0.019966827876984117
pos,SCONJ,512,16,top1_changed,category_minus_document_mean,-0.002840909090909091,11,-0.16480823863636362,0.1960937499999996
pos,SPACE,512,16,top1_changed,category_minus_document_mean,-0.05260416666666667,16,-0.1107421875,0.011394856770833323
pos,VERB,512,16,top1_changed,category_minus_document_mean,-0.08250135281385282,16,-0.14036874746347405,-0.027143258759469744
pos,X,512,16,top1_changed,category_minus_document_mean,0.25,2,-0.15625,0.65625
pos,ADJ,2048,0,top1_changed,category_minus_document_mean,0.07894345238095236,14,0.02007653061224489,0.1409181016156462
pos,ADP,2048,0,top1_changed,category_minus_document_mean,-0.06713479662698413,16,-0.11401250930059526,-0.014400421626984131
pos,ADV,2048,0,top1_changed,category_minus_document_mean,0.10719696969696968,11,-0.0792684659090909,0.3110890151515151
pos,AUX,2048,0,top1_changed,category_minus_document_mean,-0.030877976190476192,14,-0.1328125,0.12063802083333278
pos,CCONJ,2048,0,top1_changed,category_minus_document_mean,0.027777777777777776,15,-0.0847482638888889,0.17885416666666648
pos,DET,2048,0,top1_changed,category_minus_document_mean,-0.013216145833333335,16,-0.1066552734375,0.09857421874999997
pos,INTJ,2048,0,top1_changed,category_minus_document_mean,-0.1328125,2,-0.140625,-0.125
pos,NOUN,2048,0,top1_changed,category_minus_document_mean,0.05943671300373603,16,-0.0024324968879348005,0.12541638460223983
pos,NUM,2048,0,top1_changed,category_minus_document_mean,0.21614583333333334,6,-0.04268663194444444,0.5122395833333329
pos,PART,2048,0,top1_changed,category_minus_document_mean,-0.024147727272727272,11,-0.1377840909090909,0.16761363636363635
pos,PRON,2048,0,top1_changed,category_minus_document_mean,-0.016435185185185185,15,-0.06852430555555554,0.051967592592592586
pos,PROPN,2048,0,top1_changed,category_minus_document_mean,0.011989795918367343,14,-0.06548735119047619,0.10591571003401348
pos,PUNCT,2048,0,top1_changed,category_minus_document_mean,-0.007114955357142861,16,-0.08134339347718254,0.07755340091765871
pos,SCONJ,2048,0,top1_changed,category_minus_document_mean,0.11931818181818182,11,-0.08242187499999999,0.36079545454545453
pos,SPACE,2048,0,top1_changed,category_minus_document_mean,-0.04342447916666667,16,-0.09479166666666666,0.013282877604166656
pos,VERB,2048,0,top1_changed,category_minus_document_mean,-0.03771560470779221,16,-0.09529544186282467,0.023072557325486968
pos,X,2048,0,top1_changed,category_minus_document_mean,0.296875,2,-0.171875,0.765625
pos,ADJ,2048,4,top1_changed,category_minus_document_mean,0.06650722789115646,14,0.0040789753401360524,0.13003985969387746
pos,ADP,2048,4,top1_changed,category_minus_document_mean,-0.07801649305555555,16,-0.12306043836805555,-0.027880859375000032
pos,ADV,2048,4,top1_changed,category_minus_document_mean,0.07689393939393939,11,-0.0810250946969697,0.25494554924242413
pos,AUX,2048,4,top1_changed,category_minus_document_mean,-0.01116071428571429,14,-0.11681547619047619,0.14474516369047602
pos,CCONJ,2048,4,top1_changed,category_minus_document_mean,0.025694444444444443,15,-0.08784722222222223,0.18093749999999983
pos,DET,2048,4,top1_changed,category_minus_document_mean,-0.015169270833333335,16,-0.108623046875,0.09284667968749995
pos,INTJ,2048,4,top1_changed,category_minus_document_mean,-0.1328125,2,-0.140625,-0.125
pos,NOUN,2048,4,top1_changed,category_minus_document_mean,0.059620340140488164,16,-0.003285803509127933,0.12413933243291793
pos,NUM,2048,4,top1_changed,category_minus_document_mean,0.21875,6,-0.03472222222222223,0.5289279513888874
pos,PART,2048,4,top1_changed,category_minus_document_mean,-0.028409090909090908,11,-0.1434659090909091,0.16764914772727252
pos,PRON,2048,4,top1_changed,category_minus_document_mean,-0.010185185185185186,15,-0.06944733796296297,0.06296874999999996
pos,PROPN,2048,4,top1_changed,category_minus_document_mean,-0.013520408163265305,14,-0.09422379889455783,0.08468484268707475
pos,PUNCT,2048,4,top1_changed,category_minus_document_mean,-0.007579985119047623,16,-0.07389439174107143,0.06956883990575397
